-1.204324273688377075e-07,3.629062071754714682e-07,1.429413655508583541e-04,2.336478462405405481e-07,-1.199839725161128129e-05,-1.726379018341627207e-05,-3.181840936458798330e-08,1.022464098803205108e-07,5.068606503838566465e-06,-1.394750256511972966e-07,9.673083710861468258e-06,4.102160422415744373e-08,-1.075051165029773922e-06,-8.518934288783135906e-06,-2.209700903015971259e-05,5.362218396181557714e-08,5.505763210123496590e-06,2.115762275087184024e-05,-2.645068331139654678e-08
-7.225127816868718603e-08,-2.842719936976927475e-07,-3.531507095360308327e-05,-2.586573658667959053e-07,3.600260365352367162e-06,5.107867700499076874e-06,-2.201777999092717504e-07,1.248507336412283677e-07,-1.373712983224949774e-06,-8.019563633636370721e-08,-2.233626562066225370e-06,-2.976677620947054561e-07,-1.336042456825982809e-07,1.879889279607835461e-06,5.525938172666638522e-06,-7.789875409232906214e-08,-1.434549107572600977e-06,-5.381557668649091121e-06,4.115844066781240742e-08
-8.639066044440125542e-08,-6.576105421311617592e-07,-2.326146625355763069e-04,-7.770354529098035889e-07,1.938430020777635532e-05,2.778773786259462248e-05,2.104553602938850656e-07,-6.860514283717484379e-08,-8.445492115395071577e-06,1.291409781669997497e-07,-1.601560764981174611e-05,2.618711966087786190e-07,1.686213952959830047e-06,1.402040401235492395e-05,3.585522362272351661e-05,7.017228005177347066e-08,-8.902028632182828840e-06,-3.424732364174536061e-05,5.435226555924138458e-08
5.111890603903941683e-08,-1.040926928127350680e-06,-3.211694951048017213e-04,-7.787628602684172418e-07,2.569427022494809179e-05,3.705368484770181552e-05,2.686914036223820813e-08,-1.324963913892870381e-07,-1.136083695932842819e-05,1.726471478819406056e-07,-2.207048244198901092e-05,1.458395887551214306e-07,1.979132139216851490e-06,1.966109390950575186e-05,4.972822080103617566e-05,-1.750692067158950453e-08,-1.255638033758138552e-05,-4.724227109584656947e-05,5.255151156068892579e-08
-1.797817190595490114e-07,-3.161003108957020328e-06,-8.075893757841414843e-04,-2.408100796223330612e-06,6.644678488241533465e-05,9.498324430084678638e-05,4.317421368895072483e-07,-1.855609860827939024e-07,-2.876574329262668035e-05,8.772480118280481678e-08,-5.551546929333987210e-05,-1.183051322213348991e-07,4.824403617369457792e-06,4.914882897642781044e-05,1.249815040759080233e-04,-1.442777050702972812e-07,-3.178123055815138681e-05,-1.185931122451134532e-04,-1.722729503736898142e-07
1.544704913940520757e-07,-6.802358330373842560e-07,-1.821831072985364165e-04,-2.967096646071776880e-07,1.512894094580381212e-05,2.179771479062346811e-05,-8.151751446537648425e-08,-4.000235581564119201e-08,-6.311362115054358491e-06,2.374176940816285293e-07,-1.266437198532354006e-05,1.937048979245674547e-07,1.193849736987209391e-06,1.099558185428043890e-05,2.821707513580206791e-05,-3.533541602575694052e-08,-6.824549752197698021e-06,-2.701165140097275632e-05,9.236608723265630580e-08
7.353334480715873020e-08,-6.400595066783522485e-07,-1.933901679954613633e-04,-5.113297580558782696e-07,1.599762019111493138e-05,2.292549831805050113e-05,6.798161789379548548e-08,1.371346959429795543e-08,-6.809233947201767872e-06,1.068692686001991505e-07,-1.344886440856190107e-05,-1.410473056196132006e-08,1.390540596150759954e-06,1.160840403946439983e-05,2.989468823281988462e-05,1.984416090807221296e-08,-7.585174050460355121e-06,-2.855744252642327915e-05,7.005254718423888731e-08
8.978966872807546681e-08,-4.820494066738858284e-07,-1.443139129733548469e-04,-3.587041347684561526e-07,1.185946351525803548e-05,1.691056736127541870e-05,1.131577042506283916e-07,9.174724258273776516e-09,-5.065492831439350031e-06,3.845152100572078044e-07,-1.005609770512464237e-05,2.875527037273769591e-07,9.778479803838920234e-07,8.740666818637119265e-06,2.228663802093830377e-05,1.252046416266109331e-08,-5.557928741367988109e-06,-2.137877112768617478e-05,1.326425483603427515e-07
-8.654874573259780453e-09,-6.348997520193255873e-07,-2.089954703755672594e-04,-5.773553790502198381e-07,1.749074803169477660e-05,2.493904666703954584e-05,-4.235713245998694204e-08,-2.153784726934465009e-08,-7.260726837303070554e-06,-8.749619623125174161e-09,-1.424177220927203569e-05,-2.105537959745688632e-07,1.339391855398045383e-06,1.273822189535363094e-05,3.235984643125597012e-05,-2.760015063786265466e-08,-8.155568973783172061e-06,-3.076003938453890097e-05,-2.882330011775930053e-08
-5.895131246557035187e-02,-6.279713675148720919e-02,-1.233983484866258834e-01,3.239479791198981995e-02,8.412382106892993261e-02,-5.837350727039851417e-02,5.093543988845078418e-02,-2.434713584247576168e-02,-5.109777915990731945e-02,-1.106236772616271159e-02,-1.177828495768685063e-01,6.044371635987970393e-02,7.150402984332962508e-02,1.525508300491425218e-01,-1.561925597327630255e-01,6.043843227259616535e-01,-7.229059778757998544e-02,1.651674409770170771e-01,1.738346482239934432e-02
-2.621292697401974498e-07,1.443104503245345344e-06,4.761795262892251678e-04,1.392095295345498132e-06,-3.929737257421973292e-05,-5.598294386065920684e-05,-1.124817014473534250e-07,5.138332862203115470e-08,1.663520732294854188e-05,-1.212338567593249546e-07,3.263109103907870060e-05,2.832721031753633024e-08,-2.924760396684403733e-06,-2.899196264549069583e-05,-7.372915589970595773e-05,-9.437771911754677182e-08,1.850031862363838082e-05,7.005404891896748636e-05,-2.448252333389936185e-07
9.853672118327252996e-08,-3.811119778040915276e-07,-9.292124718688044808e-05,-5.025932856629310319e-07,7.946131795818167192e-06,1.115446379483974788e-05,-1.652492617883699137e-08,1.987097941718030883e-07,-3.013687033813577177e-06,8.587817712734481591e-08,-6.262043804238037868e-06,3.027951917028326923e-07,4.118437869347498625e-07,5.834184017481093453e-06,1.455165038499084512e-05,-2.468750805820902258e-09,-3.745268667465324228e-06,-1.360927259576694099e-05,2.830724416557704926e-07
-2.760742756486787481e-07,-2.760334570990982705e-06,-6.832508144802356895e-04,-1.691514166326037336e-06,5.580386443419179689e-05,7.996908319236298475e-05,3.583632184565815835e-07,-8.408416012655073095e-08,-2.439781115385389784e-05,6.348156147737239803e-08,-4.699249260949973423e-05,2.073421857433426192e-10,4.480429422333562124e-06,4.205136106389955762e-05,1.058872728544918196e-04,2.431256444035002464e-07,-2.706312716079049135e-05,-1.004265284558466587e-04,-3.385774066311548136e-07
-1.488997219469360996e-07,2.262746229275699895e-07,1.159626546919206836e-04,3.108229900112795872e-07,-9.003504642140090745e-06,-1.285877864941908604e-05,-1.832962341249790537e-07,4.282210338232676453e-08,3.861984095190457100e-06,2.854346251385843815e-08,7.991402825415927722e-06,-3.137419827967600517e-07,-1.102065467886115248e-06,-6.746692269877404098e-06,-1.780898741911895929e-05,-6.365761106882868472e-08,4.607691641366783489e-06,1.685128696594021585e-05,1.326362076900042956e-07
1.961545627672215833e-07,-9.741000439082024552e-07,-3.307893789344019302e-04,-7.330308655923947870e-07,2.717889784909955525e-05,3.873630806912783502e-05,3.699035685696945835e-07,-2.801713207372619547e-08,-1.148712334110112849e-05,8.613580867022717049e-08,-2.282801714176961418e-05,1.500015029752245436e-07,2.501505723754081465e-06,2.012111753561652322e-05,5.123369658000832410e-05,4.731699717474207164e-08,-1.282852441448573350e-05,-4.860253310067580641e-05,8.531416592475919700e-09
-1.727600911953629669e-07,-6.762201951531730662e-07,-1.499829376125101762e-04,-3.428253351657829546e-07,1.279846582342193650e-05,1.821728246023826566e-05,9.770192712181359175e-08,-3.961901429036894607e-08,-5.599797790614550329e-06,-1.459212974562242196e-07,-1.025302361022657180e-05,-3.644773005483718746e-07,9.496876837128081775e-07,9.280592813916132839e-06,2.307766371578950831e-05,1.230098111399115956e-07,-6.019751705317484875e-06,-2.191259867879799623e-05,-1.171739668247229696e-07
-1.580517885914539804e-07,-1.656309914495587958e-07,2.820062475358543121e-05,3.382940706259826936e-07,-2.167728321501308132e-06,-3.564963385986057542e-06,6.638191647366696489e-09,-5.377926512070581782e-09,9.097121215145523743e-07,-4.402137921504493571e-08,1.998262898951439372e-06,-3.975030605363657619e-07,-2.314787954641579898e-07,-1.271983668169240680e-06,-4.197677571126880150e-06,2.391390833624872913e-07,8.133191721040927198e-07,4.324752093031713171e-06,-4.325267268330054376e-08
-1.820808166745286213e-07,-2.279080444940148252e-06,-6.897511795239119614e-04,-2.069633134120038727e-06,5.580147705746571843e-05,8.018594613556359130e-05,3.361957633469371006e-08,-1.537591517408997115e-08,-2.472135490583561872e-05,1.531311284282823485e-08,-4.772872629521050493e-05,-2.697396045982437732e-09,4.206751022301704349e-06,4.196109323908097993e-05,1.066766637162250801e-04,-1.581018364987198265e-08,-2.684019360753348539e-05,-1.014436876736993812e-04,-5.863187381703229202e-08
5.364144852457159995e-01,5.301821225188088071e-01,1.772796693746254981e-01,3.623042420484691717e-01,1.939046547332232140e-01,4.322375349623815977e-01,-5.806026622856158732e-03,1.602733850533109849e-01,8.096717073270969234e-01,3.099764815527732975e-01,-2.359765208972626482e-02,3.018275058404264466e-01,2.419243162233678246e-01,-2.153661242696919553e-01,1.186411749533768240e-01,-8.853980632957975105e-02,3.574001531539799936e-01,-2.920886463944755707e-01,2.357378391998491696e-01
1.147231146341336422e-07,-1.479136404998749334e-06,-4.454630817588107680e-04,-1.424872067821175474e-06,3.668898649376964608e-05,5.263467339312079681e-05,1.013789157408266691e-07,-4.486736684708447553e-09,-1.559231843492453598e-05,1.102325519508513843e-07,-3.049567966517745967e-05,1.941848198312169760e-08,2.689004864350829473e-06,2.701919567163381324e-05,6.902225144182273005e-05,-4.430531767938026904e-08,-1.730570919721415997e-05,-6.564660464412215275e-05,1.608497971058273361e-07
8.965377420027673572e-08,1.655686594202397415e-06,4.608309636944182288e-04,1.425065249638667884e-06,-3.895185045721163953e-05,-5.562087730734616760e-05,-2.306534124369961888e-07,5.037749550860883840e-09,1.648167997581805340e-05,8.899907631853665223e-08,3.143884762992185168e-05,3.786527185446917154e-07,-3.219160709282895147e-06,-2.792363399681595685e-05,-7.130499690992973610e-05,-1.631366418282153840e-08,1.802824903275610102e-05,6.773147645041069256e-05,-5.697545257403365012e-08
1.311479869035909316e-07,1.449313695355720230e-06,3.678764911066700872e-04,1.156230417506833336e-06,-3.030311241963585734e-05,-4.331819431044950646e-05,-1.187511902227875091e-07,1.427390506133280483e-07,1.325909713776056943e-05,1.203495102868127791e-07,2.549441948038421897e-05,2.515877218267362740e-07,-1.946680165118450227e-06,-2.265071413435302349e-05,-5.686797525813912159e-05,-1.366388655646187393e-07,1.454912929214089644e-05,5.394044722513316285e-05,2.572104574122115237e-07
1.223569056488437427e-07,1.380526825089439014e-06,3.862373504050467705e-04,1.185388913633032856e-06,-3.228218093758539680e-05,-4.602420224236728792e-05,-1.127552693142747825e-07,-2.233704561093618606e-08,1.386542657525498127e-05,2.722570084901255331e-07,2.647493362567811498e-05,3.769436773122673085e-07,-2.477573635301543703e-06,-2.354602798580644285e-05,-5.968926296639860620e-05,-5.734794159872217766e-08,1.524415748956185299e-05,5.666046778806812465e-05,-4.681116229152226416e-08
-1.500491815065105524e-07,2.270515865813875380e-06,6.654536975609939798e-04,2.058087223675456855e-06,-5.540538501462099021e-05,-7.939224275651438187e-05,-1.822302346563304272e-07,4.565237273256054417e-08,2.378240530661318569e-05,8.963424216112157310e-08,4.566809599200681412e-05,2.143180754100269524e-07,-4.125352454095673251e-06,-4.045609182448304896e-05,-1.029842821851116916e-04,2.603042615089199667e-08,2.590464271582727692e-05,9.798447872729204990e-05,5.386255466158273395e-08
2.473622146956554049e-08,-1.186319189536875178e-07,2.332091250233781412e-05,-1.888176398631201125e-08,-1.771881171613097185e-06,-2.589551782956626678e-06,-8.503608575830308145e-08,9.475752437019776232e-08,8.137550061452479312e-07,-4.143288329559132125e-08,1.678053920925356390e-06,-1.387347509490563991e-08,-1.840288049106801312e-07,-1.188535073160663934e-06,-3.546913796816820494e-06,2.200994257122467360e-07,8.104089248528273705e-07,3.520783083821241183e-06,5.835201911794100135e-08
1.242316365272999697e-08,-8.970388186365400103e-07,-2.213192427012880624e-04,-6.637476777116031142e-07,1.869992799473430134e-05,2.639919255133028715e-05,1.868665629278436237e-07,6.489385425157915989e-08,-7.885850164905242979e-06,-5.237168821333170029e-08,-1.535815822393377287e-05,9.219633578682706108e-08,1.668425741395976124e-06,1.342290068970377354e-05,3.420460611035920867e-05,-1.341674861888529065e-08,-8.830425951655493377e-06,-3.230542072724806738e-05,8.249777419227972426e-08
9.028491740020360648e-08,1.069541623045474650e-06,2.321339548424011996e-04,9.051749490934136564e-07,-1.864168228646602998e-05,-2.680948873724004050e-05,-1.478784297595818944e-07,5.155640168527362338e-08,8.358539583379483265e-06,2.729026428553208639e-07,1.586762952665981419e-05,-5.879006183331752080e-10,-1.330505770309423017e-06,-1.413824560708161963e-05,-3.584955055432786420e-05,1.172195187189550329e-08,9.206835677269293184e-06,3.401836002553107398e-05,2.143281032008965364e-07
-2.149882080262763973e-07,1.923886473292252911e-06,5.402687694211821476e-04,1.613601604782859182e-06,-4.505118055024503549e-05,-6.444052495143147213e-05,-2.775123899146454319e-07,-5.655766050320101221e-08,1.912125881310856737e-05,-4.339986975184775822e-08,3.722953421873742872e-05,-2.890489744241394744e-08,-3.425234478281050367e-06,-3.301053198634534711e-05,-8.354141215766843289e-05,-1.863746062897826401e-09,2.117050561251129664e-05,7.936568857619336135e-05,-5.314780331463336669e-08
-2.761603719966290657e-08,1.344181405135739966e-06,3.046891337396728967e-04,9.390189232160650398e-07,-2.579641396712441600e-05,-3.684002486762616674e-05,2.111384663737480973e-08,-2.259935059376278686e-07,1.074473830966235326e-05,4.163852601921591611e-08,2.090828575113993056e-05,3.217911829829039384e-07,-1.799902201915063623e-06,-1.889083961843904171e-05,-4.739063192488777532e-05,3.098931562784891644e-08,1.210225739749074599e-05,4.471506563320437806e-05,3.342209827458853232e-09
3.394246390403352832e-07,2.364562998376137277e-06,5.544672503966623913e-04,1.737161263203380923e-06,-4.597324571673115710e-05,-6.595340974583708323e-05,-8.282605671731533853e-08,1.016342681294386795e-07,1.994485283878652055e-05,2.732973435939687142e-07,3.792264232040458134e-05,5.718429505639110444e-07,-3.292892431735034040e-06,-3.380801549932061650e-05,-8.592142842166312856e-05,1.012429436687303087e-07,2.184945055930770811e-05,8.152618300565654598e-05,4.142896881084920752e-07
-1.984450528961368282e-07,-4.219936715265513722e-07,-7.549216436943277978e-05,-2.829598284759058307e-07,6.571684975124495561e-06,9.315747404982904683e-06,-1.112351455453290756e-07,6.297516054475710808e-08,-2.737387878200140447e-06,-1.029337832419833046e-07,-5.256801404150541279e-06,-9.093473980960221011e-08,1.753213918479577494e-07,4.688110226807283057e-06,1.161039684078924266e-05,1.347301889397311575e-07,-2.896092810562705656e-06,-1.112879885352173168e-05,-1.718744176971663474e-07
-1.210205190894426403e-08,-1.728732203946398693e-06,-4.797247741920437555e-04,-1.389246083471431600e-06,4.049716700298874444e-05,5.771122908036199674e-05,3.292858348990059572e-08,9.338737612887065164e-08,-1.711107411016098354e-05,-4.878446079638779153e-08,-3.293349999715551330e-05,-3.935186915949475336e-07,2.909235862985916593e-06,2.936656774995154409e-05,7.420885812458083886e-05,4.490511340760168115e-08,-1.868542484292470669e-05,-7.044879281655180283e-05,9.228675280682605165e-08
8.190572422201523377e-08,-4.298183372584359687e-07,-1.070975496533487501e-04,-2.311264414200230048e-07,9.645074504355894486e-06,1.344953118682719118e-05,2.881036114021676586e-07,-2.373190187121314574e-08,-3.887491434206423304e-06,5.227663773503541766e-08,-7.246365250678639122e-06,-2.274970411876400924e-09,5.477209562935816831e-07,6.465687116176426001e-06,1.652574091520425553e-05,1.271407264823520493e-08,-4.297678195114288618e-06,-1.563138686429975708e-05,-9.423460945386659805e-09
4.001273828012180100e-08,1.763360824770218553e-07,4.056165173130836602e-05,6.659966879791791471e-09,-2.752567351228483706e-06,-4.045676461805012623e-06,-1.771111721547665965e-07,5.458093799055233109e-08,1.395620918144113862e-06,-8.142989787187096306e-08,2.819982073589187839e-06,-1.860948175775804883e-07,-2.978486225486844524e-07,-2.511872066143952967e-06,-6.289954723038657841e-06,-8.097437072824970524e-08,1.628088571435824571e-06,5.969161217943043904e-06,3.904483629923952554e-08
-4.993046070852890945e-09,-2.137416811580523940e-06,-5.376381125530869725e-04,-1.647053725593093351e-06,4.476525903066088947e-05,6.411363753693464953e-05,2.570100647727924322e-07,3.067195536145278190e-08,-1.913197032608708186e-05,-7.894402818633082491e-09,-3.699849259017425789e-05,-3.840641770287150761e-07,3.263302269182336366e-06,3.291502622200799641e-05,8.322178034277315478e-05,7.209481634443420100e-08,-2.107998213185905092e-05,-7.903738316392869528e-05,-2.380504961003342456e-07
